date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2023-06-29,0.7488537952114112,0.7061298076923077,0.7934086054317973,0.7417910447761195,0.13186813186813187,0.3038961038961039,0.21428571428571427,0.9132465799132465,0.0,0.7419354838709677,0.4371621361437682
2023-06-30,0.728476821192053,0.7632211538461539,0.7445834604821482,0.817910447761194,0.11868131868131869,0.4662337662337662,0.24489795918367344,0.9132465799132465,0.0,0.7741935483870968,0.4307704307970897
2023-07-01,0.6597045338767193,0.8503605769230769,0.7537381751602075,0.7746268656716419,0.36923076923076925,0.5272727272727273,0.19387755102040813,0.8665331998665332,0.0,0.6021505376344085,0.42683479512676287
2023-07-02,0.718288334182374,0.7451923076923077,0.7415318889227952,0.9791044776119402,0.24945054945054945,0.5181818181818182,0.19387755102040813,0.8298298298298298,0.0,0.6344086021505376,0.42085580822218077
2023-07-03,0.7615894039735099,0.7241586538461539,0.781202319194385,0.8223880597014924,0.13846153846153847,0.4025974025974026,0.18367346938775508,0.94994994994995,0.0,0.7311827956989246,0.4150234449746593
2023-07-04,0.7310239429444728,0.7061298076923077,0.778150747635032,0.7208955223880597,0.11538461538461539,0.24025974025974026,0.21428571428571427,0.97997997997998,0.0,0.7526881720430108,0.4111638363857713
2023-07-05,0.7361181864493123,0.6580528846153846,0.7506866036008543,0.817910447761194,0.13076923076923078,0.28831168831168835,0.18367346938775508,0.9099099099099099,0.0,0.6989247311827956,0.4067221763097639
2023-07-06,0.6826286296484972,0.7662259615384616,0.7476350320415013,1.0,0.34615384615384615,0.5727272727272726,0.22448979591836735,0.8264931598264932,0.0,0.6021505376344085,0.40264090434707067
2023-07-07,0.7157412124299543,0.8263221153846153,0.7750991760756789,0.8537313432835821,0.2813186813186813,0.49740259740259735,0.22448979591836735,0.7931264597931265,0.0,0.6451612903225806,0.4008177354395798
2023-07-08,0.7564951604686705,0.7481971153846153,0.7934086054317973,0.8999999999999999,0.26703296703296703,0.487012987012987,0.18367346938775508,0.9099099099099099,0.0,0.6774193548387096,0.39622747697712374
2023-07-09,0.8558329088130413,0.8022836538461537,0.8788526090936832,0.7611940298507462,0.14725274725274723,0.34285714285714286,0.19387755102040813,0.9165832499165832,0.0,0.7956989247311828,0.39351123670390026
2023-07-10,0.9016811003565971,0.8112980769230769,0.9368324687213914,0.6029850746268658,0.06043956043956044,0.2012987012987013,0.2857142857142857,0.9132465799132465,0.0,0.9892473118279569,0.3873046622373486
2023-07-11,0.9246051961283751,0.8443509615384616,0.9398840402807446,0.528358208955224,0.059340659340659345,0.11688311688311688,0.2857142857142857,0.8231564898231565,0.0,1.0,0.37997644147840104
2023-07-12,0.8558329088130413,0.7662259615384616,0.9032651815685077,0.28208955223880594,0.045054945054945054,0.028571428571428564,0.2857142857142857,0.94994994994995,0.0,0.9677419354838709,0.372267097947565
