date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2023-09-10,23.9,16.5,100.0,33.45,6.045833333333333,22.23936,4.176361994289154,4.7,20.6239375
2023-09-11,23.6,16.0,100.0,62.81,5.379166666666666,20.3904,3.519725999658676,2.3,20.102708333333336
2023-09-12,22.9,15.9,100.0,54.21,5.970833333333334,21.669120000000003,3.7285763538232497,0.0,19.86670833333333
2023-09-13,23.1,14.4,96.27,57.29,6.629166666666666,21.07296,3.6431959636835978,0.0,19.461916666666667
2023-09-14,23.0,15.5,96.25,58.77,12.345833333333331,19.21536,3.686926960652443,0.0,21.567
2023-09-15,23.4,16.0,96.26,57.36,7.391666666666667,17.228160000000003,3.3168903931102465,4.7,21.9465625
2023-09-16,23.0,15.7,99.36,61.48,8.216666666666667,17.3232,3.2060878083079745,14.8,24.663833333333333
2023-09-17,23.8,16.8,94.47,59.34,9.054166666666664,20.94336,3.811873584603941,3.8,25.269333333333336
2023-09-18,22.7,13.3,90.06,54.29,6.729166666666667,16.56288,3.179356728217094,0.9,23.702729166666668
2023-09-19,19.6,13.6,93.77,67.4,8.275,20.19168,3.1137186147297045,19.0,22.21066666666667
2023-09-20,23.3,13.5,97.44,39.04,7.0125,22.23072,3.950020213343572,39.0,21.300916666666662
2023-09-21,23.1,13.3,75.73,26.35,18.6375,20.97792,5.702587512157846,5.5,19.95629166666667
2023-09-22,21.2,13.2,87.34,22.99,17.391666666666666,20.632320000000004,5.099820609953943,4.0,19.1133125
2023-09-23,20.3,10.4,98.03,41.45,6.241666666666667,21.73824,3.4170607376198814,0.4,18.54489583333333
2023-09-24,22.4,10.8,89.27,30.73,7.116666666666667,21.88512,3.91556636210448,15.9,18.112479166666667
2023-09-25,23.9,12.8,98.73,29.36,6.983333333333333,21.6432,3.991624645117773,5.9,17.703166666666664
2023-09-26,22.6,12.0,100.0,33.98,6.016666666666667,21.24576,3.6119994232938377,3.5,17.359041666666666
2023-09-27,22.2,13.4,95.54,44.04,5.041666666666667,20.92608,3.3803620484416355,9.2,17.076229166666668
2023-09-28,24.4,14.4,94.37,47.09,5.379166666666666,20.07936,3.48203134305306,5.4,16.823583333333335
2023-09-29,25.2,14.9,87.51,37.29,7.695833333333333,20.373120000000004,4.038983255195446,2.1,16.581395833333335
2023-09-30,25.0,14.3,76.12,31.39,8.679166666666667,20.49408,4.3615887995757765,5.9,16.353166666666667
2023-10-01,25.8,13.7,70.29,32.08,7.212499999999999,20.74464,4.211557342084465,8.5,16.158666666666665
2023-10-02,25.2,14.2,76.02,36.7,6.641666666666667,20.48544,3.920695614058325,2.2,15.966020833333332
2023-10-03,24.9,13.2,85.82,28.96,5.429166666666667,18.50688,3.5242877170775166,2.9,15.812979166666668
2023-10-04,23.6,14.2,100.0,46.25,6.520833333333333,18.64512,3.267484573845135,0.0,15.744375
2023-10-05,24.8,14.6,90.19,30.61,7.370833333333334,19.768320000000003,3.8747695092009735,5.0,15.618916666666664
2023-10-06,26.3,15.5,81.82,31.11,7.141666666666667,19.258560000000003,3.9929569651927417,1.3,15.492875
2023-10-07,25.2,15.0,86.81,29.38,7.083333333333333,18.083520000000004,3.751643322156811,0.1,15.356125
2023-10-08,23.2,12.4,93.12,41.17,6.204166666666667,18.9216,3.241626215963492,0.0,15.276979166666663
2023-10-09,21.0,10.5,96.74,50.36,7.141666666666667,18.64512,2.9273981721937465,0.3,15.260520833333333
2023-10-10,20.8,10.5,96.78,57.47,6.116666666666667,18.7488,2.730621270891465,1.7,15.264833333333334
2023-10-11,21.5,10.2,99.34,55.09,5.633333333333334,18.51552,2.71947130608942,0.2,15.256145833333331
2023-10-12,23.8,10.4,92.42,31.62,5.629166666666666,18.601920000000003,3.199444729618561,0.0,15.208104166666669
2023-10-13,24.2,12.1,85.96,36.21,6.325,17.81568,3.272554344493181,0.0,15.1195625
2023-10-14,18.5,12.6,85.48,45.38,8.133333333333333,10.95552,2.478285498517458,0.0,15.1959375
2023-10-15,21.4,10.3,93.13,38.0,6.591666666666666,16.27776,2.8544987420149464,0.0,15.447562499999998
2023-10-16,21.4,13.8,76.2,45.92,7.766666666666667,13.9104,2.910310647532788,1.0,15.510604166666669
2023-10-17,22.2,14.5,74.92,51.72,5.3500000000000005,11.7936,2.428118628175396,0.0,15.475541666666668
2023-10-18,20.3,13.9,80.52,45.81,25.225,13.84128,4.1263022287687,2.1,15.414354166666667
2023-10-19,21.3,12.8,90.15,40.95,19.3375,15.275520000000002,3.894488280348555,2.2,15.853729166666668
2023-10-20,13.5,9.0,85.74,55.25,34.6625,14.2992,2.898198679534722,0.0,26.775583333333334
2023-10-21,15.2,8.0,87.95,42.09,12.679166666666667,16.12224,2.723965630550564,0.0,24.429375
2023-10-22,15.8,6.5,86.51,60.49,10.7875,15.016320000000002,2.1980059796044213,0.0,22.91883333333333
2023-10-23,19.2,10.7,88.63,50.24,12.945833333333333,11.6208,2.6968809170437016,0.0,21.86345833333333
2023-10-24,14.8,8.3,85.54,51.09,21.29583333333333,16.26048,2.86300224752942,0.0,20.888604166666667
2023-10-25,17.6,9.5,88.62,55.49,23.633333333333336,9.66816,2.805127076892727,0.0,20.115895833333333
2023-10-26,18.3,11.5,87.53,56.1,20.78333333333333,11.3616,2.841500457700128,0.0,19.5383125
2023-10-27,15.4,10.4,84.85,35.17,19.183333333333334,10.96416,3.180236232766872,0.0,19.0195
2023-10-28,17.3,7.5,90.84,50.07,7.516666666666667,15.552,2.195734654863557,0.0,18.65564583333333
2023-10-29,18.4,7.8,80.46,31.1,5.492000000000001,11.819520000000002,2.19870682231463,0.0,18.341652173913044
2023-10-30,17.5,8.9,83.75,57.42,18.679166666666667,9.31392,2.5650842305810624,0.0,18.10325
2023-10-31,11.9,7.1,80.9,48.43,5.970833333333334,7.24032,1.5245674802052862,0.0,17.915833333333335
2023-11-01,18.0,8.8,87.28,41.71,18.48333333333333,14.1264,3.209625212229569,0.0,17.787187499999998
2023-11-02,17.6,8.8,84.63,59.42,47.3125,8.622720000000001,3.2502874628821754,0.0,17.638166666666667
2023-11-03,11.7,5.7,77.68,53.62,31.745833333333334,10.4976,2.652405962893424,0.0,17.48004166666667
2023-11-04,15.8,8.0,88.4,53.96,28.370833333333334,13.504320000000002,2.8363572611642884,0.1,17.350708333333333
2023-11-05,14.1,6.8,85.87,37.21,18.55,14.497920000000002,2.8666824976265715,0.0,17.202291666666667
2023-11-06,12.4,5.4,84.54,38.53,8.762500000000001,14.204160000000002,1.9968914526636468,0.0,17.083479166666667
2023-11-07,13.0,2.8,86.68,32.05,7.116666666666667,14.22144,1.917402686471772,0.0,16.976229166666666
2023-11-08,12.1,2.8,77.74,41.07,5.5125,8.38944,1.5144118663429749,0.1,16.881395833333332
2023-11-09,15.9,5.9,89.68,54.62,14.229166666666666,10.26432,2.110848797922334,0.0,16.808520833333333
2023-11-10,15.7,8.6,89.69,32.25,14.7375,12.165120000000002,2.761164874115652,0.0,16.698375
2023-11-11,17.4,9.8,85.69,53.27,17.037499999999998,10.67904,2.516612474964427,0.0,16.61133333333333
2023-11-12,17.9,10.1,85.66,56.35,11.908333333333331,12.83904,2.205140683769621,0.0,16.530083333333334
2023-11-13,21.2,8.2,84.83,36.88,5.508333333333333,13.0464,2.073418883181117,0.0,16.465708333333335
2023-11-14,23.9,10.0,65.12,18.01,6.595833333333334,12.744000000000002,2.827332028412396,0.0,16.355
2023-11-15,21.1,10.7,54.15,27.44,6.095833333333334,12.6144,2.437048514924673,0.0,16.234604166666667
2023-11-16,21.7,10.5,55.66,22.4,7.4875,10.07424,2.841312879868628,0.8,16.135145833333333
2023-11-17,21.0,9.2,65.16,31.2,6.0875,12.41568,2.272821735607449,1.1,16.06325
2023-11-18,17.6,9.5,83.87,50.84,4.7250000000000005,12.208320000000002,1.5522046029615175,0.0,16.016708333333334
2023-11-19,19.4,9.2,76.62,40.4,4.558333333333334,12.17376,1.7128913879766097,0.7,15.965770833333332
2023-11-20,21.0,8.0,73.23,22.87,8.320833333333333,11.2752,2.7434756930554043,0.0,15.904541666666669
2023-11-21,15.0,6.9,85.44,37.64,12.791666666666666,10.21248,2.3211803613531434,0.1,15.857104166666666
2023-11-22,12.0,3.9,67.84,36.72,11.179166666666667,12.06144,2.140199438645021,0.0,15.840479166666666
2023-11-23,12.1,1.5,95.78,37.38,5.854166666666667,11.99232,1.3752058090712178,0.0,15.841958333333332
2023-11-24,17.7,2.5,71.17,15.46,5.8875,11.94048,2.067786517563008,0.0,15.817208333333332
2023-11-25,20.9,7.1,44.24,13.52,5.55,11.87136,2.2950059654729635,0.0,15.7851875
2023-11-26,15.4,5.9,87.49,29.1,4.870833333333334,11.37024,1.504658594842382,0.0,15.7455
2023-11-27,16.9,5.4,54.28,24.19,10.083333333333334,11.3616,2.7427349557716085,0.0,15.707520833333334
2023-11-28,16.4,9.0,80.5,42.43,13.941666666666668,7.2144,2.437123746664177,0.0,15.659
2023-11-29,16.4,7.3,88.73,50.49,15.991666666666667,9.27072,2.218281075936349,0.0,15.656541666666667
2023-11-30,17.5,11.3,92.33,60.15,23.14583333333333,8.82144,2.249393874993539,0.0,15.669958333333334
2023-12-01,14.7,4.2,88.66,39.04,23.15416666666667,4.1904,2.810416248116194,0.0,15.628208333333331
2023-12-02,9.2,2.3,88.02,49.96,14.279166666666669,11.20608,1.5682633739127874,0.0,15.620875
2023-12-03,10.1,-1.4,87.65,30.48,5.716666666666666,10.76544,1.2822997584293754,0.0,15.618958333333332
2023-12-04,9.6,2.2,91.49,40.12,13.8375,2.73024,1.73338053253437,0.0,15.634354166666666
2023-12-05,9.3,1.6,87.94,55.32,6.654166666666666,7.344,1.0612674625738128,0.0,15.646041666666669
2023-12-06,10.2,4.4,99.31,76.75,3.483333333333333,4.08672,0.6506120870466767,0.0,15.835104166666667
2023-12-07,14.8,6.3,93.33,48.98,10.125,8.51904,1.6313623925458125,0.0,15.810104166666669
2023-12-08,11.5,5.6,89.06,52.36,25.7125,9.4608,2.071988277901605,0.0,16.3806875
2023-12-09,14.7,5.0,87.89,51.12,12.795833333333334,10.07424,1.821725330918069,0.0,17.038125
2023-12-10,19.0,7.0,87.26,36.5,5.954166666666667,10.39392,1.6735311058798583,0.0,17.1371875
2023-12-11,22.8,11.7,44.17,24.04,9.320833333333333,8.95104,3.2096329766109,0.0,17.09275
2023-12-12,20.3,12.6,39.94,24.41,18.9,8.95968,4.7886986030913885,0.0,16.9430625
2023-12-13,12.0,4.8,87.3,44.9,22.775,4.7952,2.286528433437755,0.0,16.758895833333334
2023-12-14,9.8,1.9,86.66,35.27,10.25,10.6272,1.595937416822648,0.0,16.609479166666667
2023-12-15,11.5,1.5,70.97,32.24,6.929166666666667,10.48032,1.5216617260356449,0.0,16.517916666666668
2023-12-16,12.4,0.0,69.28,29.19,5.508333333333334,10.7136,1.4007728665172507,0.0,16.444062499999998
2023-12-17,11.2,-0.4,79.58,32.73,6.858333333333333,10.48032,1.4338020282218558,0.0,16.388020833333332
2023-12-18,10.7,-0.9,71.0,42.29,6.591666666666666,10.4544,1.3069621097062682,0.0,16.334395833333335
2023-12-19,13.6,-0.2,45.41,12.71,6.8125,10.73952,1.9878354486728849,0.0,16.2771875
2023-12-20,12.9,3.5,73.99,24.17,11.6,8.38944,2.318193248904199,0.0,16.208354166666666
2023-12-21,12.6,1.2,80.44,42.12,6.0,10.35072,1.2894892776095177,0.0,16.175395833333333
2023-12-22,17.1,3.5,71.86,22.84,5.620833333333334,10.56672,1.7253803270657242,0.0,16.151645833333333
2023-12-23,14.5,3.3,66.72,33.8,4.65,10.5408,1.3312597543792353,0.6,16.099229166666667
2023-12-24,16.1,3.0,71.76,20.44,5.045833333333333,10.52352,1.5819644936414572,0.6,16.06085416666667
2023-12-25,15.8,2.2,56.99,26.93,5.320833333333334,10.78272,1.614693088286658,0.9,16.024583333333332
2023-12-26,15.1,2.1,59.93,19.11,4.879166666666667,10.575360000000002,1.5561525314948537,0.0,15.980895833333332
2023-12-27,14.4,3.4,69.14,21.18,4.1125,10.66176,1.3178473680294018,0.0,15.9456875
2023-12-28,15.6,4.2,49.65,25.33,4.125,7.4736,1.4942670238582354,1.7,15.891374999999998
2023-12-29,15.0,6.9,46.45,19.58,5.104166666666667,5.38272,1.8479360464587449,0.0,15.830020833333334
2023-12-30,14.7,4.4,55.97,25.42,5.641666666666667,10.445760000000002,1.6754338479420563,0.0,15.787458333333332
