date,temp_min,temp_avg,temp_max,humidity_min,humidity_avg,humidity_max,windspeed_avg,precip,solar_radiation_avg,ETo,humedad_sonda
2024-03-24,0.5288461538461539,0.3997558742752517,0.31074885379521144,0.34065934065934067,0.4025974025974026,0.835820895522388,0.1919191919191919,0.0,0.21754729288975863,0.1357730330583016,0.15366966898010534
2024-03-25,0.5228365384615384,0.34482758620689646,0.22669383596535916,0.7252747252747253,0.8311688311688312,0.9701492537313433,0.2323232323232323,0.04081632653061224,0.13274624918460534,0.08200930544765256,0.15127174260992077
2024-03-26,0.3245192307692308,0.18614586512053707,0.14263881813550688,0.6153846153846154,0.7922077922077922,0.9104477611940298,0.4646464646464646,0.01530612244897959,0.39041095890410965,0.14444660052032546,0.14533652213593998
2024-03-27,0.3756009615384615,0.27769301190112905,0.23178807947019867,0.5934065934065934,0.7012987012987013,0.9253731343283582,0.8383838383838385,0.14795918367346939,0.6741682974559687,0.24474434263321962,0.14404050350129363
2024-03-28,0.5498798076923077,0.4089105889533109,0.33876719307182884,0.5054945054945055,0.6623376623376623,0.7910447761194029,0.4141414141414141,0.0,0.5469667318982387,0.25826622626559426,0.15034789148860198
2024-03-29,0.4086538461538462,0.3173634421727189,0.31329597554763117,0.43956043956043955,0.6753246753246753,0.8805970149253731,0.30303030303030304,0.03571428571428571,0.39693411611219837,0.19179136705076769,0.14827932120537518
2024-03-30,0.3185096153846154,0.23497101007018614,0.1986754966887417,0.5384615384615384,0.6883116883116883,0.8507462686567164,0.2424242424242424,0.002551020408163265,0.26320939334637966,0.12086838145765023,0.14273426850353635
2024-03-31,0.36959134615384615,0.20445529447665547,0.1553744268976057,0.8021978021978022,0.8441558441558441,0.9104477611940298,0.32323232323232326,0.22448979591836735,0.12948467058056098,0.0698517122918527,0.14200501477480704
2024-04-01,0.3605769230769231,0.2715898687824229,0.22924095771777891,0.4725274725274725,0.6363636363636364,0.8507462686567164,0.4141414141414141,0.0,0.6774298760600131,0.2515578704848149,0.1424842108540588
2024-04-02,0.30949519230769235,0.323466585291425,0.32603158430973,0.4175824175824176,0.5584415584415584,0.9104477611940298,0.1717171717171717,0.0,0.621983039791259,0.2381353914327173,0.147157953730578
2024-04-03,0.4807692307692307,0.43637473298748847,0.4431991849210393,0.42857142857142855,0.6233766233766234,0.9104477611940298,0.21212121212121213,0.0,0.7198303979125897,0.31900764522710817,0.15442276088942686
2024-04-04,0.40564903846153844,0.48519987793713754,0.4992358634742741,0.27472527472527475,0.5064935064935064,0.9253731343283582,0.13131313131313133,0.0,0.7720156555772995,0.32684559296329313,0.15854773911884354
2024-04-05,0.4026442307692308,0.5126640219713152,0.5425369332654101,0.23076923076923078,0.4155844155844156,0.8656716417910447,0.15151515151515152,0.0,0.7328767123287672,0.3289555243468793,0.15856330691025072
2024-04-06,0.4957932692307692,0.5157155935306682,0.478858889454916,0.3076923076923077,0.36363636363636365,0.6119402985074627,0.15151515151515152,0.0,0.550228310502283,0.26818692392704346,0.15468449438245974
2024-04-07,0.6400240384615384,0.6042111687519072,0.5501782985226694,0.25274725274725274,0.2857142857142857,0.5671641791044776,0.10101010101010101,0.0,0.3806262230919766,0.22121582145633864,0.14983074891779524
2024-04-08,0.6370192307692308,0.5187671650900213,0.42027508914926137,0.2967032967032967,0.5064935064935064,0.7910447761194029,0.3434343434343434,0.0,0.6774298760600131,0.34751377322207594,0.14514435721075777
2024-04-09,0.45072115384615385,0.4089105889533109,0.41263372389200215,0.16483516483516483,0.35064935064935066,0.8059701492537313,0.25252525252525254,0.0,0.8144161774298762,0.35563523080419746,0.1389415653219663
2024-04-10,0.31550480769230765,0.40280744583460476,0.45848191543555783,0.17582417582417584,0.2857142857142857,0.582089552238806,0.15151515151515152,0.0,0.8144161774298762,0.3291409782719999,0.133914628177897
