date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2023-11-01,0.11109795829789114,0.9064179104477612,0.5685714285714286,0.3003296703296703,0.0,0.3271363339856491,0.5562913907284769,0.5080866646322856,0.46935096153846156,0.03636363636363636,0.4008672232800754
2023-11-02,0.24629623290408018,0.8480597014925372,0.48545454545454547,0.33516483516483514,0.0,0.33561643835616445,0.5995924605196129,0.5953616112297833,0.5952524038461539,0.1595959595959596,0.4043952740077237
2023-11-03,0.2207469526635405,0.3276119402985075,0.3287012987012987,0.376043956043956,0.0,0.3825831702544032,0.38767193071828837,0.5270064083002746,0.6649639423076924,0.17676767676767677,0.39804410160708265
2023-11-04,0.14090545191185408,0.7691044776119403,0.44649350649350655,0.3003296703296703,0.0,0.37475538160469674,0.5188487009679064,0.5639304241684467,0.5294471153846154,0.06868686868686869,0.39749095851864685
2023-11-05,0.18348758564608683,0.408955223880597,0.2981818181818182,0.29802197802197805,0.0,0.4419439008480105,0.4304635761589405,0.5459261519682637,0.6274038461538463,0.1212121212121212,0.39576925808771096
2023-11-06,0.11642072501467024,0.8129850746268656,0.4798701298701299,0.3091208791208791,0.0,0.4256360078277887,0.4011716760061131,0.4128776319804699,0.455829326923077,0.06666666666666667,0.38945603217862496
2023-11-07,0.08980689143077476,0.8741791044776118,0.5277922077922078,0.2916483516483516,0.0,0.42237442922374435,0.40499235863474276,0.35245651510527914,0.3542668269230769,0.04343434343434343,0.38286599147858025
2023-11-08,0.05574118444338855,0.8701492537313432,0.6154545454545455,0.40318681318681315,0.0,0.2703848662752773,0.34666327050433016,0.3213304851998779,0.3464543269230769,0.02424242424242424,0.38087817911327815
2023-11-09,0.12174349173144934,0.737313432835821,0.5023376623376623,0.3516483516483517,0.0,0.40215264187866934,0.4803871625063679,0.45926151968263645,0.4591346153846154,0.06767676767676768,0.38434785062314963
2023-11-10,0.12387259841816098,0.8477611940298507,0.5231168831168831,0.3663736263736264,0.0,0.3842139595564254,0.414416709118696,0.4714678059200488,0.49158653846153844,0.09090909090909091,0.38379616701515823
2023-11-11,0.14622821862863317,0.8395522388059702,0.5727272727272726,0.4181318681318681,0.0,0.33105022831050235,0.5285277636271014,0.5260909368324687,0.5045072115384615,0.09898989898989899,0.3851447269458037
2023-11-12,0.12493715176151679,0.8820895522388059,0.6040259740259741,0.43714285714285717,0.0,0.36138290932811484,0.5323484462557311,0.5444003661885871,0.5582932692307692,0.07171717171717171,0.3868883195834061
2023-11-13,0.11642072501467024,0.8885074626865672,0.651038961038961,0.4656043956043956,0.0,0.3816046966731899,0.5504330106979115,0.5434848947207811,0.5739182692307693,0.05656565656565657,0.3859085217117176
2023-11-14,0.11003340495453531,0.8962686567164179,0.505974025974026,0.2342857142857143,0.0,0.36399217221135033,0.6385634233316353,0.5727799816905705,0.5198317307692307,0.044444444444444446,0.38513207811528527
2023-11-15,0.12813081179158425,0.7922388059701492,0.5202597402597403,0.31934065934065936,0.0,0.3754076973255056,0.5524707080998472,0.5459261519682637,0.5799278846153846,0.0707070707070707,0.3842559033551509
2023-11-16,0.08980689143077476,0.9231343283582089,0.5766233766233767,0.26395604395604394,0.0,0.30267449445531647,0.5911869587366276,0.5129691791272505,0.46664663461538464,0.03939393939393939,0.3825536626634741
2023-11-17,0.09938787152097714,0.8738805970149254,0.6040259740259741,0.33,0.0,0.36268754076973264,0.5815078960774326,0.5193774794018919,0.5291466346153846,0.046464646464646465,0.38273171927769345
2023-11-18,0.07064493125037002,0.9358208955223881,0.7545454545454545,0.49714285714285716,0.0,0.3414872798434443,0.47376464595007645,0.42508391821788216,0.4567307692307693,0.03636363636363636,0.3800764378558092
2023-11-19,0.07064493125037002,0.9492537313432835,0.7322077922077922,0.40065934065934067,0.0,0.34833659491193747,0.4941416199694346,0.4098260604211168,0.43359375,0.03636363636363636,0.3774449946145172
2023-11-20,0.06425761119023511,0.9328358208955224,0.6761038961038961,0.3345054945054945,0.0,0.3369210697977822,0.5262353540499236,0.4177601464754348,0.4296875,0.0303030303030303,0.3765785497240123
2023-11-21,0.1366472385384308,0.7246268656716417,0.41532467532467526,0.28318681318681316,0.0,0.34637964774951086,0.40142638818135506,0.5010680500457736,0.5808293269230769,0.12525252525252525,0.37715893644741055
2023-11-22,0.09406510480419804,0.6882089552238806,0.4025974025974026,0.30736263736263736,0.0,0.36138290932811484,0.370351502801834,0.3823619163869392,0.37109375000000006,0.08787878787878788,0.3702390531669267
2023-11-23,0.05467663110003273,0.8940298507462687,0.4806493506493506,0.2045054945054945,0.00510204081632653,0.34768427919112854,0.3792664289353031,0.27403112602990537,0.25871394230769235,0.044444444444444446,0.36521406199678336
2023-11-24,0.05893484447345601,0.6782089552238806,0.37194805194805197,0.20219780219780217,0.0,0.3509458577951729,0.45873662761079986,0.30698809887091844,0.25390625,0.04141414141414141,0.36215109903742393
2023-11-25,0.10790429826782368,0.9205970149253733,0.45506493506493506,0.20241758241758243,0.0,0.34213959556425316,0.4931227712684667,0.3939578883124809,0.37259615384615385,0.07676767676767676,0.3642731836036128
2023-11-26,0.033385564232916345,0.9459701492537312,0.7607792207792208,0.5268131868131868,0.0,0.28375733855185914,0.3660213958227203,0.3271284711626487,0.36478365384615385,0.023232323232323233,0.3681714558706627
2023-11-27,0.06106395116016765,0.9167164179104478,0.46389610389610386,0.2641758241758242,0.0,0.32159165035877374,0.47962302598064194,0.42508391821788216,0.3746995192307692,0.044444444444444446,0.3676197722626715
2023-11-28,0.07170948459372585,0.5662686567164179,0.4583116883116883,0.36417582417582417,0.0,0.16927592954990214,0.42384105960264906,0.4800122062862373,0.6123798076923077,0.051515151515151514,0.3713837723288346
2023-11-29,0.05467663110003273,0.8317910447761194,0.5775324675324676,0.4076923076923077,0.0,0.2658186562296152,0.4867549668874173,0.48306377784559046,0.5198317307692307,0.03535353535353535,0.3728223335535527
2023-11-30,0.04509565100983036,0.8838805970149254,0.6722077922077923,0.4207692307692308,0.0,0.21950424005218527,0.5298013245033113,0.47757094903875486,0.5258413461538461,0.022222222222222223,0.3774615353928872
2023-12-01,0.09832331817762133,0.7832835820895523,0.525974025974026,0.3439560439560439,0.0,0.10567514677103718,0.42154865002547126,0.44430881904180647,0.40775240384615385,0.0898989898989899,0.376788714908009
2023-12-02,0.07064493125037002,0.7691044776119403,0.4925974025974026,0.32571428571428573,0.0,0.3258317025440314,0.3176260825267448,0.3173634421727189,0.3740985576923077,0.08484848484848484,0.3646215129363482
2023-12-03,0.020610924112646523,0.8746268656716417,0.5962337662337662,0.34802197802197804,0.0,0.32159165035877374,0.2878247580234335,0.23130912419896243,0.26231971153846156,0.0303030303030303,0.3580056880817854
